,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
6058,6059,1,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,12,1301,1,2,3,2
6065,6066,1,1,6,1,1,1,1,1,1,1,0,0,1,0,1,0,1,6,9,904,2,3,2,4
6073,6074,1,1,6,1,1,0,1,0,1,1,0,0,0,0,1,0,1,6,11,1214,1,2,7,1
6179,6180,2,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,1,1,1,3,2,4
6182,6183,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,5520,1,3,5,2
6183,6184,2,4,6,0,0,1,1,1,0,0,0,0,1,0,0,0,1,6,16,5520,1,3,5,2
6187,6188,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,701,1,2,7,3
6194,6195,1,1,6,1,1,1,1,1,1,0,0,0,1,0,0,0,0,6,9,855,1,3,3,3
6198,6199,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,2,4,3
6199,6200,1,1,6,1,1,1,0,0,0,0,0,0,1,0,0,0,0,6,1,4,1,3,3,1
6211,6212,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,67,1,1,2,5
6214,6215,2,4,6,0,1,1,0,0,0,0,0,0,1,0,1,1,1,6,11,1161,1,3,2,2
6241,6242,2,4,6,0,1,1,1,0,1,0,0,1,0,0,1,1,1,6,1,1,1,3,5,2
6242,6243,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,39,2,2,2,3
6271,6272,2,4,6,0,0,0,1,1,0,0,0,0,1,0,1,1,1,6,8,601,1,2,2,4
6273,6274,1,1,6,1,1,1,0,0,0,1,0,1,1,0,1,1,1,6,16,5362,2,2,2,1
6283,6284,2,2,6,1,0,1,0,0,0,0,0,0,1,0,1,0,0,6,8,613,1,3,5,2
6287,6288,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,501,1,2,6,2
6288,6289,1,1,6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,6,5,501,1,2,3,3
6291,6292,1,1,6,1,1,0,0,1,0,0,0,1,1,0,1,0,0,6,12,1302,1,3,8,1
6303,6304,2,3,6,1,1,1,1,1,0,0,0,0,1,0,1,1,1,6,16,5520,1,2,2,2
6313,6314,2,3,6,0,0,1,1,1,0,0,0,0,1,0,1,0,1,6,4,402,2,3,5,2
6315,6316,1,1,6,1,1,1,1,1,0,0,0,0,0,0,1,0,1,6,97,5045,1,3,2,1
6316,6317,2,4,6,1,1,1,1,1,1,1,0,0,1,0,1,1,1,6,9,801,1,2,2,4
6317,6318,2,2,6,0,1,1,0,0,1,0,0,0,1,0,0,0,0,6,8,605,1,2,3,2
6323,6324,1,1,6,1,1,1,1,1,0,1,0,0,1,0,0,0,1,6,11,1101,1,3,2,3
6327,6328,1,1,6,1,1,1,0,0,1,1,0,0,1,0,1,0,1,6,16,5763,1,2,2,2
6328,6329,2,2,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,16,5193,1,2,2,1
6331,6332,2,3,6,1,1,1,0,1,1,1,0,0,1,0,1,0,1,6,16,5193,1,3,2,2
6332,6333,2,4,6,0,0,0,0,0,1,1,0,0,1,0,1,0,1,6,16,6261,1,3,2,1
6337,6338,1,1,6,0,1,0,0,0,1,1,0,0,0,0,0,0,0,6,8,625,2,2,2,1
6341,6342,1,1,6,1,1,1,0,0,1,1,0,0,1,0,1,1,1,6,15,5889,1,2,5,2
6343,6344,1,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6,14,1702,1,3,3,2
6348,6349,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,15,5020,1,3,5,1
6353,6354,1,1,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,6,15,5021,1,3,5,2
6354,6355,1,1,6,0,1,1,1,0,0,0,0,1,1,0,1,0,0,6,11,1102,1,3,5,1
6357,6358,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,401,2,1,2,3
6359,6360,2,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,204,2,2,3,2
6360,6361,1,1,6,1,1,1,1,1,1,1,1,0,1,0,1,1,1,6,10,1012,2,3,2,4
6365,6366,1,1,6,1,1,1,0,0,0,0,0,0,1,0,0,0,0,6,8,609,2,3,8,1
6366,6367,1,1,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,6,8,609,2,2,8,1
6369,6370,2,4,6,1,1,0,0,0,0,1,0,0,1,0,1,1,1,6,97,6313,1,2,3,3
6371,6372,2,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,97,5011,1,2,2,2
6376,6377,1,1,6,0,1,1,1,1,1,1,0,1,1,0,1,0,1,6,8,613,1,3,2,3
6380,6381,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,1,6,9,802,1,2,2,4
6384,6385,2,4,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,6,701,1,2,2,2
6396,6397,1,1,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,6,11,1101,1,2,3,2
6398,6399,2,3,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,14,1703,1,2,3,1
6402,6403,1,1,6,0,1,1,1,0,1,0,0,0,1,0,0,0,1,6,12,1332,1,2,5,3
6404,6405,2,3,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6,13,1501,1,3,2,3
6405,6406,2,4,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,6,12,1418,1,4,2,3
6407,6408,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,15,5037,1,2,7,2
6408,6409,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,15,5037,1,1,7,2
6409,6410,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,15,5037,1,2,7,2
6410,6411,2,4,6,1,1,1,1,1,0,0,1,1,1,0,0,0,0,6,15,5077,1,1,3,1
6411,6412,2,3,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,15,5210,1,1,7,3
6412,6413,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,15,5037,2,1,7,2
6414,6415,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,15,5403,2,1,7,2
6416,6417,2,2,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,6,9,875,2,3,5,5
6418,6419,2,2,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,5,505,1,2,6,3
6421,6422,1,1,6,1,0,1,0,1,1,1,0,1,1,0,0,0,0,6,97,5008,2,2,1,2
6430,6431,2,2,6,1,1,1,1,1,1,0,0,0,1,0,1,0,1,6,14,1701,1,1,12,1
6435,6436,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,14,1701,1,2,3,2
6436,6437,2,3,6,0,1,1,1,0,0,0,0,0,1,0,0,0,0,6,10,1007,1,4,5,4
6437,6438,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,603,2,3,8,1
6438,6439,2,4,6,0,1,1,1,0,1,0,0,0,1,0,1,1,1,6,9,804,1,3,5,4
6439,6440,2,3,6,0,1,1,1,0,0,0,0,1,0,0,1,0,1,6,10,1003,1,2,5,2
6442,6443,1,1,6,0,1,0,1,0,1,1,0,0,1,0,0,0,1,6,8,603,1,3,5,5
6443,6444,1,1,6,0,1,1,1,0,1,1,0,0,1,0,1,0,1,6,97,5482,1,2,5,3
6446,6447,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,6,8,608,2,3,1,1
6448,6449,2,3,6,0,1,1,1,1,1,0,0,1,1,0,0,0,0,6,9,806,2,3,3,3
6453,6454,1,1,6,0,1,1,1,1,1,1,0,1,1,0,1,1,1,6,97,5042,2,3,3,1
6459,6460,1,1,6,0,1,0,1,1,1,1,1,0,1,0,1,0,1,6,97,5084,2,4,1,1
6463,6464,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,6,15,5077,1,1,7,1
6464,6465,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,6,15,5037,1,1,7,1
6465,6466,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,15,5403,2,2,7,2
6466,6467,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,15,5037,1,2,7,1
6467,6468,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,15,5077,1,2,3,2
6468,6469,2,4,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,6,15,5037,1,2,7,2
6471,6472,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,9,840,1,4,2,2
6473,6474,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,15,5037,1,2,7,3
6482,6483,2,2,6,1,1,1,1,1,1,1,0,0,1,0,1,0,1,6,15,5540,2,3,5,1
6487,6488,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,15,6480,1,1,7,2
6488,6489,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,15,5077,1,1,3,2
6489,6490,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,6,15,5077,1,2,7,2
6490,6491,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,15,5077,1,2,7,2
6491,6492,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,97,5026,1,4,5,4
6493,6494,2,4,6,0,1,0,1,0,1,1,1,1,1,0,1,1,1,6,9,808,1,2,1,1
6523,6524,1,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,227,2,2,12,1
6562,6563,2,2,6,1,1,1,1,1,1,1,1,1,1,0,1,1,0,6,2,205,1,2,12,2
6564,6565,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,10,1009,1,2,5,2
6568,6569,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,235,1,3,2,2
6574,6575,2,4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,290,2,2,7,2
6580,6581,1,1,6,1,1,1,1,1,0,0,0,0,1,0,1,1,1,6,2,202,1,2,3,1
6584,6585,2,3,6,1,1,0,1,1,0,0,0,0,1,0,0,0,0,6,2,201,2,3,4,2
6591,6592,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,201,2,3,12,2
6607,6608,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,201,1,3,6,3
6609,6610,1,1,6,1,1,1,0,1,0,1,1,1,1,0,1,1,1,6,2,222,1,2,12,1
6616,6617,1,1,6,1,1,0,0,1,0,0,0,0,1,0,0,0,0,6,2,201,1,3,4,1
6617,6618,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,201,2,2,12,2
6618,6619,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,206,2,1,7,2
6627,6628,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,214,2,2,4,1
6634,6635,1,1,6,1,1,1,1,1,0,1,0,0,1,0,0,1,1,6,2,210,1,2,3,1
6640,6641,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,6,2,274,2,3,9,2
6641,6642,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,234,1,2,3,1
6651,6652,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,202,1,3,3,1
6665,6666,2,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,1,18,1,2,3,4
6669,6670,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,10,1,2,2,5
6671,6672,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,86,1,2,3,3
6674,6675,1,1,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,6,2,206,1,2,4,1
6675,6676,1,1,6,0,0,1,1,1,1,1,0,0,0,0,1,1,1,6,2,206,1,2,4,2
6679,6680,2,4,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,2,1,2,12,3
6680,6681,1,1,6,1,1,1,1,0,0,0,0,0,1,0,0,0,0,6,1,5,1,3,5,3
6683,6684,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,2,3,3
6684,6685,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,1,2,3,3
6690,6691,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7,1,2,3,4
6691,6692,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,2,3,3
6709,6710,1,1,6,1,1,1,1,1,1,1,0,0,1,0,1,1,1,6,97,5063,1,3,2,2
6710,6711,2,4,6,1,0,0,0,0,1,0,0,0,0,0,1,0,1,6,12,1329,1,3,3,3
6715,6716,1,1,6,1,1,1,1,1,1,1,0,0,1,0,0,0,0,6,9,801,1,3,2,3
6716,6717,2,2,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,6,4,402,1,2,2,9
6727,6728,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,5461,1,2,1,1
6728,6729,1,1,6,1,1,1,0,1,0,1,0,1,1,0,1,0,1,6,15,5152,1,2,2,2
6730,6731,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,6,13,1501,1,3,4,3
6732,6733,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1634,1,3,1,3
6733,6734,2,2,6,0,1,0,0,0,0,0,1,0,1,0,1,0,0,6,13,1501,2,3,4,3
6744,6745,1,1,6,1,1,1,0,0,1,1,0,1,1,0,1,0,1,6,16,5031,1,3,2,1
6747,6748,1,1,6,1,1,0,0,0,1,0,0,0,1,0,0,0,1,6,12,1304,1,2,5,1
6758,6759,1,1,6,0,1,0,0,0,1,1,0,1,1,0,1,1,1,6,10,1002,1,2,5,1
6763,6764,1,1,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,6,701,2,2,1,4
6768,6769,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,5199,2,3,8,1
6773,6774,1,1,6,1,1,1,1,1,0,0,1,1,1,0,1,1,1,6,16,5031,1,2,1,2
6774,6775,2,4,6,1,1,1,0,1,0,0,0,0,1,0,1,1,1,6,16,5634,1,3,2,1
6775,6776,1,1,6,1,0,1,0,0,1,0,1,1,1,0,0,0,0,6,97,5012,1,2,5,3
6786,6787,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,6,10,1002,2,3,8,0
6788,6789,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,6,10,1005,1,3,12,4
6789,6790,2,2,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,6,13,1501,1,3,2,3
6790,6791,2,2,6,1,0,0,0,0,1,0,0,0,1,0,1,1,1,6,13,1501,1,3,2,3
6799,6800,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,97,6479,2,3,5,1
6801,6802,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,15,5536,2,2,3,1
6811,6812,2,2,6,1,1,1,1,0,0,0,1,1,1,0,1,1,1,6,9,813,1,3,8,1
6815,6816,2,2,6,0,0,1,1,0,0,0,0,0,1,0,1,0,0,6,13,1501,1,3,2,3
6827,6828,1,1,6,1,1,0,0,0,0,0,0,0,1,0,1,0,1,6,16,5682,1,2,5,4
6849,6850,2,2,6,1,0,1,1,0,0,0,0,0,1,0,1,0,1,6,11,1101,1,2,2,4
6850,6851,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,6,9,840,1,2,6,2
6853,6854,2,4,6,1,1,1,1,0,0,0,0,0,1,0,0,1,1,6,9,804,1,3,5,2
6854,6855,2,3,6,0,0,0,0,0,1,1,0,0,1,0,0,0,0,6,10,1002,2,2,12,3
6858,6859,1,1,6,1,1,1,1,1,1,1,0,0,1,0,1,1,1,6,9,813,1,2,4,3
6860,6861,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,210,1,2,7,2
6876,6877,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,296,1,2,5,1
6878,6879,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,202,2,2,2,2
6881,6882,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,505,1,2,5,2
6889,6890,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,0,6,2,210,2,2,2,3
6897,6898,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,6,2,205,2,2,2,1
6941,6942,2,2,6,1,1,1,1,0,1,0,0,1,1,0,1,1,1,6,9,808,1,3,2,3
6951,6952,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,97,5809,1,2,2,2
6975,6976,2,4,6,1,1,1,0,1,0,1,0,0,1,0,0,0,0,6,97,5045,1,2,2,2
6979,6980,1,1,6,0,1,0,1,1,1,1,0,0,0,0,1,1,1,6,5,503,2,2,3,2
6988,6989,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,13,1,2,3,4
7020,7021,2,2,6,1,0,1,1,1,0,0,0,0,1,0,1,1,1,5,9,805,1,2,2,2
7024,7025,1,1,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,5,12,1359,1,2,3,2
7025,7026,1,1,6,1,1,1,0,1,1,1,0,1,1,0,1,1,1,5,16,5604,1,4,5,3
7029,7030,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,5,4,402,1,2,2,2
7045,7046,2,2,6,1,1,1,0,0,1,0,0,0,1,0,1,1,1,5,97,5167,1,2,5,2
7054,7055,1,1,6,1,1,1,0,1,1,0,0,1,1,0,1,0,1,5,9,865,1,2,6,2
7076,7077,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,24,2,3,2,3
7115,7116,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5024,2,2,8,1
7122,7123,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,701,1,2,2,3
7123,7124,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,5513,1,3,2,1
7124,7125,2,2,6,1,1,1,0,1,1,0,0,0,1,0,0,0,1,5,6,701,2,2,3,2
7127,7128,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,2,4,3
7137,7138,2,4,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,25,1,2,2,3
7145,7146,2,4,6,1,0,0,0,0,0,0,0,0,1,0,0,1,1,5,13,1513,1,3,2,4
7152,7153,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,16,6296,2,2,4,2
7178,7179,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,68,1,2,12,5
7220,7221,2,3,6,0,0,0,1,0,0,0,0,0,1,0,1,0,1,5,13,1501,1,3,2,2
7224,7225,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,5,12,1425,1,3,2,1
7226,7227,2,4,6,0,1,1,1,0,1,1,0,1,1,0,1,1,1,5,12,1301,2,2,3,2
7227,7228,2,4,6,1,1,0,0,0,0,0,0,0,1,0,1,0,0,5,16,5193,1,2,2,2
7229,7230,2,4,6,0,0,0,1,0,0,1,0,0,1,0,1,0,0,5,8,601,1,2,5,2
7232,7233,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,5,8,601,1,2,2,3
7235,7236,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,8,613,1,2,3,2
7236,7237,1,1,6,0,1,1,1,1,1,0,0,0,1,0,1,0,1,5,9,801,1,2,2,1
7241,7242,2,3,6,1,1,1,1,1,0,1,1,1,1,0,1,1,1,5,9,855,1,3,2,3
7242,7243,2,4,6,1,1,1,0,1,0,0,0,0,1,0,1,0,0,5,4,402,2,2,2,2
7243,7244,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,807,1,2,2,3
7245,7246,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,97,5035,1,2,5,2
7252,7253,2,2,6,0,1,0,0,0,0,0,0,0,1,0,1,0,1,5,14,1701,1,2,2,2
7253,7254,1,1,6,1,1,1,1,1,0,1,0,0,1,0,0,1,1,5,14,1752,1,2,2,2
7256,7257,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,845,2,2,12,1
7257,7258,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,845,2,3,2,5
7258,7259,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,5520,1,3,2,2
7259,7260,2,4,6,1,1,1,0,1,1,1,0,0,1,0,1,1,1,5,16,5520,1,3,2,3
7261,7262,2,4,6,0,1,0,0,0,0,1,0,0,1,0,0,0,1,5,16,5520,1,3,2,2
7269,7270,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,5,8,601,2,3,2,2
7270,7271,2,4,6,1,1,1,1,0,0,0,0,0,1,0,1,0,1,5,10,1025,1,2,2,3
7282,7283,2,4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,12,1301,1,2,2,1
7287,7288,1,1,6,0,1,1,0,1,1,1,0,1,1,0,1,0,1,5,16,5520,1,3,6,1
7289,7290,2,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,8,603,1,2,2,4
7290,7291,2,4,6,0,1,1,0,0,0,1,0,0,0,0,0,0,0,5,8,603,1,2,2,3
7291,7292,2,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,16,5199,1,3,2,1
7292,7293,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,15,6426,1,3,2,3
7308,7309,1,1,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,5,97,5618,1,3,4,3
7314,7315,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,10,1009,2,2,2,4
7333,7334,2,2,6,1,1,1,1,1,0,0,0,0,1,0,1,1,1,5,8,608,2,2,5,3
7335,7336,2,2,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,5,9,864,2,3,1,4
7336,7337,1,1,6,1,1,0,1,1,1,0,0,1,0,0,0,0,0,5,9,909,1,3,5,3
7344,7345,2,2,6,0,1,1,1,1,0,0,0,0,1,0,0,0,0,5,15,5540,1,3,7,3
7345,7346,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,5,14,1701,1,3,2,4
7346,7347,2,4,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,5,15,5387,1,4,2,4
7347,7348,2,3,6,1,1,1,0,0,0,0,0,1,1,0,1,0,1,5,12,1301,1,3,7,3
7348,7349,2,4,6,0,0,0,0,0,0,0,1,1,1,0,1,0,1,5,15,5037,1,2,7,2
7349,7350,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,15,5077,1,2,7,4
7356,7357,2,4,6,0,0,0,0,0,1,0,0,0,1,0,1,0,0,5,97,5129,1,2,2,3
7364,7365,1,1,6,1,0,0,1,1,1,0,0,0,1,0,0,0,0,5,15,5536,2,2,7,3
7365,7366,2,2,6,1,1,1,0,0,1,1,0,0,1,0,0,1,1,5,15,5210,2,2,2,4
7367,7368,2,3,6,0,1,1,1,0,0,0,0,1,1,0,0,0,1,5,9,805,2,2,3,1
7369,7370,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,5,11,1101,1,3,5,3
7370,7371,1,1,6,1,0,1,0,1,1,1,1,1,1,0,0,0,1,5,11,1123,1,4,5,2
7373,7374,1,1,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,5,11,1101,1,3,5,3
7379,7380,1,1,6,1,0,1,1,0,0,0,0,0,1,0,0,0,1,5,13,1501,1,3,2,4
7381,7382,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,15,5792,1,2,2,3
7382,7383,1,1,6,1,1,0,1,1,1,1,1,1,1,0,1,0,1,5,11,1101,1,3,2,2
7384,7385,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,15,5644,1,2,7,1
7385,7386,2,3,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,14,1719,1,2,7,2
7386,7387,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,5679,1,1,7,3
7387,7388,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,0,5,15,5210,1,2,3,1
7388,7389,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,15,5644,1,2,7,2
7394,7395,2,3,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,5,13,1504,1,2,2,3
7409,7410,1,1,6,1,1,1,0,1,1,1,1,1,1,0,0,0,0,5,15,5210,1,9,12,3
7413,7414,1,1,6,0,0,1,0,0,1,1,0,0,1,0,1,0,1,5,97,5008,1,3,5,3
7419,7420,1,1,6,1,1,1,1,1,1,1,0,0,1,0,1,0,1,5,8,603,2,2,3,1
7424,7425,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,5,9,802,2,4,2,4
7429,7430,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,5,11,1101,1,3,7,5
7431,7432,1,1,6,1,1,0,1,0,1,1,0,1,1,0,0,0,0,5,11,1109,2,2,4,1
7440,7441,1,1,6,1,1,1,1,0,1,1,0,0,1,0,1,0,1,5,97,5016,1,2,2,2
7441,7442,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,5,15,5037,2,1,7,4
7442,7443,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,5077,1,2,7,3
7444,7445,2,4,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,5,15,5237,1,2,7,2
7446,7447,2,3,6,1,0,1,1,0,1,1,0,1,1,0,1,1,1,5,9,850,1,2,2,2
7450,7451,2,2,6,1,1,1,1,0,0,0,1,0,1,0,0,0,1,5,8,603,1,4,5,2
7453,7454,2,2,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,97,5517,1,3,2,2
7454,7455,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,5,11,1255,1,3,2,4
7457,7458,2,2,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,5,11,1101,2,3,2,2
7464,7465,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,5,15,5210,2,2,1,1
7468,7469,1,1,6,0,0,1,1,1,1,1,0,0,1,0,1,1,1,5,15,5540,1,1,3,2
7470,7471,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,5,97,5055,2,3,2,4
7471,7472,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,5,3,401,2,2,2,3
7495,7496,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,300,1,2,7,2
7514,7515,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,206,2,3,5,2
7537,7538,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,2,2,5
7538,7539,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,32,1,2,3,3
7542,7543,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,2,2,5
7548,7549,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,131,1,2,2,4
